timestamp,datetime,portfolio_btc
1747058515185,2025-05-12 14:01:55.185000+00:00,6.77736
1747062119494,2025-05-12 15:01:59.494000+00:00,6.7783
1747065723122,2025-05-12 16:02:03.122000+00:00,6.77742
1747069327531,2025-05-12 17:02:07.531000+00:00,6.7799
1747072931805,2025-05-12 18:02:11.805000+00:00,6.77948
1747076535266,2025-05-12 19:02:15.266000+00:00,6.7797
1747080141308,2025-05-12 20:02:21.308000+00:00,6.77749
1747083746983,2025-05-12 21:02:26.983000+00:00,6.77815
1747087351406,2025-05-12 22:02:31.406000+00:00,6.78132
1747090954840,2025-05-12 23:02:34.840000+00:00,6.77312
1747094559235,2025-05-13 00:02:39.235000+00:00,6.77161
1747098163650,2025-05-13 01:02:43.650000+00:00,6.77277
1747101767890,2025-05-13 02:02:47.890000+00:00,6.77112
1747105372248,2025-05-13 03:02:52.248000+00:00,6.76629
1747108976578,2025-05-13 04:02:56.578000+00:00,6.76643
1747112579984,2025-05-13 05:02:59.984000+00:00,6.7717
1747116183895,2025-05-13 06:03:03.895000+00:00,6.77011
1747119788305,2025-05-13 07:03:08.305000+00:00,6.77371
1747123392692,2025-05-13 08:03:12.692000+00:00,6.7719
1747126997107,2025-05-13 09:03:17.107000+00:00,6.77078
1747130601107,2025-05-13 10:03:21.107000+00:00,6.77044
1747134204826,2025-05-13 11:03:24.826000+00:00,6.76687
1747137809001,2025-05-13 12:03:29.001000+00:00,6.76535
1747141413161,2025-05-13 13:03:33.161000+00:00,6.77398
1747145017705,2025-05-13 14:03:37.705000+00:00,6.77337
1747148621526,2025-05-13 15:03:41.526000+00:00,6.77362
1747152225277,2025-05-13 16:03:45.277000+00:00,6.77556
1747155828771,2025-05-13 17:03:48.771000+00:00,6.77565
1747159433192,2025-05-13 18:03:53.192000+00:00,6.77928
1747163037006,2025-05-13 19:03:57.006000+00:00,6.78017
1747166641336,2025-05-13 20:04:01.336000+00:00,6.78168
1747170244814,2025-05-13 21:04:04.814000+00:00,6.78086
1747173849270,2025-05-13 22:04:09.270000+00:00,6.7803
1747177453699,2025-05-13 23:04:13.699000+00:00,6.77855
1747181057270,2025-05-14 00:04:17.270000+00:00,6.78105
1747184660858,2025-05-14 01:04:20.858000+00:00,6.78106
1747188264791,2025-05-14 02:04:24.791000+00:00,6.78124
1747191868371,2025-05-14 03:04:28.371000+00:00,6.78122
1747195472056,2025-05-14 04:04:32.056000+00:00,6.78142
1747199076367,2025-05-14 05:04:36.367000+00:00,6.78131
1747202680145,2025-05-14 06:04:40.145000+00:00,6.78119
1747206284365,2025-05-14 07:04:44.365000+00:00,6.78089
1747209888650,2025-05-14 08:04:48.650000+00:00,6.78076
1747213492259,2025-05-14 09:04:52.259000+00:00,6.78036
1747217096295,2025-05-14 10:04:56.295000+00:00,6.78002
1747220699867,2025-05-14 11:04:59.867000+00:00,6.78009
1747224304136,2025-05-14 12:05:04.136000+00:00,6.77964
1747227908569,2025-05-14 13:05:08.569000+00:00,6.7819
1747231512772,2025-05-14 14:05:12.772000+00:00,6.78222
1747235116969,2025-05-14 15:05:16.969000+00:00,6.7817
1747238721147,2025-05-14 16:05:21.147000+00:00,6.78304
1747242325438,2025-05-14 17:05:25.438000+00:00,6.77845
1747245929418,2025-05-14 18:05:29.418000+00:00,6.78133
1747249533860,2025-05-14 19:05:33.860000+00:00,6.78389
1747253137338,2025-05-14 20:05:37.338000+00:00,6.7839
1747256741896,2025-05-14 21:05:41.896000+00:00,6.78378
1747260345571,2025-05-14 22:05:45.571000+00:00,6.78361
1747263949874,2025-05-14 23:05:49.874000+00:00,6.77954
1747267554105,2025-05-15 00:05:54.105000+00:00,6.78373
1747271158541,2025-05-15 01:05:58.541000+00:00,6.78214
1747274762819,2025-05-15 02:06:02.819000+00:00,6.78229
1747278366989,2025-05-15 03:06:06.989000+00:00,6.78352
1747281971220,2025-05-15 04:06:11.220000+00:00,6.78304
1747285574769,2025-05-15 05:06:14.769000+00:00,6.78347
1747289178992,2025-05-15 06:06:18.992000+00:00,6.78356
1747292782676,2025-05-15 07:06:22.676000+00:00,6.78322
1747296386297,2025-05-15 08:06:26.297000+00:00,6.78377
1747299989996,2025-05-15 09:06:29.996000+00:00,6.78482
1747303592937,2025-05-15 10:06:32.937000+00:00,6.78319
1747307196518,2025-05-15 11:06:36.518000+00:00,6.78303
1747310800042,2025-05-15 12:06:40.042000+00:00,6.78285
1747314404025,2025-05-15 13:06:44.025000+00:00,6.78263
1747318007615,2025-05-15 14:06:47.615000+00:00,6.78221
1747321611348,2025-05-15 15:06:51.348000+00:00,6.78202
1747325215062,2025-05-15 16:06:55.062000+00:00,6.78141
1747328819065,2025-05-15 17:06:59.065000+00:00,6.78209
1747332422841,2025-05-15 18:07:02.841000+00:00,6.77939
1747336026280,2025-05-15 19:07:06.280000+00:00,6.78137
1747339629791,2025-05-15 20:07:09.791000+00:00,6.78334
1747343233171,2025-05-15 21:07:13.171000+00:00,6.78399
1747346836874,2025-05-15 22:07:16.874000+00:00,6.783
1747350441450,2025-05-15 23:07:21.450000+00:00,6.78215
1747354046040,2025-05-16 00:07:26.040000+00:00,6.78655
1747357650461,2025-05-16 01:07:30.461000+00:00,6.78684
1747361254300,2025-05-16 02:07:34.300000+00:00,6.78692
1747364858999,2025-05-16 03:07:38.999000+00:00,6.78513
1747368463519,2025-05-16 04:07:43.519000+00:00,6.78826
1747372067964,2025-05-16 05:07:47.964000+00:00,6.78783
1747375671503,2025-05-16 06:07:51.503000+00:00,6.7902
1747379275900,2025-05-16 07:07:55.900000+00:00,6.7905
1747382880364,2025-05-16 08:08:00.364000+00:00,6.7907
1747386484645,2025-05-16 09:08:04.645000+00:00,6.79055
1747390088309,2025-05-16 10:08:08.309000+00:00,6.79089
1747393692038,2025-05-16 11:08:12.038000+00:00,6.79103
1747397295842,2025-05-16 12:08:15.842000+00:00,6.79108
1747400899443,2025-05-16 13:08:19.443000+00:00,6.79099
1747404503161,2025-05-16 14:08:23.161000+00:00,6.791
1747408107355,2025-05-16 15:08:27.355000+00:00,6.79095
1747411711298,2025-05-16 16:08:31.298000+00:00,6.7908
1747415315571,2025-05-16 17:08:35.571000+00:00,6.79124
1747418919752,2025-05-16 18:08:39.752000+00:00,6.79136
1747422523940,2025-05-16 19:08:43.940000+00:00,6.79141
1747426127797,2025-05-16 20:08:47.797000+00:00,6.79139
1747429731320,2025-05-16 21:08:51.320000+00:00,6.79134
1747433335134,2025-05-16 22:08:55.134000+00:00,6.79133
1747436938709,2025-05-16 23:08:58.709000+00:00,6.79153
1747440542369,2025-05-17 00:09:02.369000+00:00,6.79171
1747444146014,2025-05-17 01:09:06.014000+00:00,6.79173
1747447750423,2025-05-17 02:09:10.423000+00:00,6.7918
1747451354937,2025-05-17 03:09:14.937000+00:00,6.79166
1747454959433,2025-05-17 04:09:19.433000+00:00,6.79179
1747458563762,2025-05-17 05:09:23.762000+00:00,6.7917
1747462168358,2025-05-17 06:09:28.358000+00:00,6.79157
1747465772753,2025-05-17 07:09:32.753000+00:00,6.79165
1747469377337,2025-05-17 08:09:37.337000+00:00,6.79159
1747472981798,2025-05-17 09:09:41.798000+00:00,6.79133
1747476586310,2025-05-17 10:09:46.310000+00:00,6.79143
1747480190750,2025-05-17 11:09:50.750000+00:00,6.7919
1747483795387,2025-05-17 12:09:55.387000+00:00,6.79202
1747487400007,2025-05-17 13:10:00.007000+00:00,6.79207
1747491004514,2025-05-17 14:10:04.514000+00:00,6.792
1747494609014,2025-05-17 15:10:09.014000+00:00,6.79204
1747498213532,2025-05-17 16:10:13.532000+00:00,6.79195
1747501818554,2025-05-17 17:10:18.554000+00:00,6.79195
1747505423145,2025-05-17 18:10:23.145000+00:00,6.79169
1747509027649,2025-05-17 19:10:27.649000+00:00,6.79122
1747512632053,2025-05-17 20:10:32.053000+00:00,6.79152
1747516235562,2025-05-17 21:10:35.562000+00:00,6.79144
1747519839990,2025-05-17 22:10:39.990000+00:00,6.79139
1747523444449,2025-05-17 23:10:44.449000+00:00,6.79169
1747527048878,2025-05-18 00:10:48.878000+00:00,6.79174
1747530653557,2025-05-18 01:10:53.557000+00:00,6.79194
1747534257451,2025-05-18 02:10:57.451000+00:00,6.79199
1747537861025,2025-05-18 03:11:01.025000+00:00,6.79178
1747541465468,2025-05-18 04:11:05.468000+00:00,6.7919
1747545069910,2025-05-18 05:11:09.910000+00:00,6.7924
1747548674306,2025-05-18 06:11:14.306000+00:00,6.79224
1747552278791,2025-05-18 07:11:18.791000+00:00,6.7923
1747555883136,2025-05-18 08:11:23.136000+00:00,6.79234
1747559486783,2025-05-18 09:11:26.783000+00:00,6.79237
1747563091085,2025-05-18 10:11:31.085000+00:00,6.79238
1747566695441,2025-05-18 11:11:35.441000+00:00,6.79236
1747570299672,2025-05-18 12:11:39.672000+00:00,6.79239
1747573903905,2025-05-18 13:11:43.905000+00:00,6.79244
1747577508019,2025-05-18 14:11:48.019000+00:00,6.79243
1747581112271,2025-05-18 15:11:52.271000+00:00,6.79241
1747584716461,2025-05-18 16:11:56.461000+00:00,6.79251
1747588320709,2025-05-18 17:12:00.709000+00:00,6.79251
1747591924923,2025-05-18 18:12:04.923000+00:00,6.7925
1747595529257,2025-05-18 19:12:09.257000+00:00,6.7925
1747599133556,2025-05-18 20:12:13.556000+00:00,6.79247
1747602737945,2025-05-18 21:12:17.945000+00:00,6.79251
1747606342338,2025-05-18 22:12:22.338000+00:00,6.79257
1747609946726,2025-05-18 23:12:26.726000+00:00,6.79257
1747613551065,2025-05-19 00:12:31.065000+00:00,6.79275
1747617155606,2025-05-19 01:12:35.606000+00:00,6.79283
1747620759463,2025-05-19 02:12:39.463000+00:00,6.79036
1747624363884,2025-05-19 03:12:43.884000+00:00,6.79117
1747627967796,2025-05-19 04:12:47.796000+00:00,6.78747
1747631572328,2025-05-19 05:12:52.328000+00:00,6.7897
1747635176260,2025-05-19 06:12:56.260000+00:00,6.78957
1747638780893,2025-05-19 07:13:00.893000+00:00,6.79406
1747642385610,2025-05-19 08:13:05.610000+00:00,6.7942
1747645990178,2025-05-19 09:13:10.178000+00:00,6.79245
1747649594751,2025-05-19 10:13:14.751000+00:00,6.79082
1747653199602,2025-05-19 11:13:19.602000+00:00,6.78923
1747656804140,2025-05-19 12:13:24.140000+00:00,6.78699
1747660408855,2025-05-19 13:13:28.855000+00:00,6.78471
1747664012931,2025-05-19 14:13:32.931000+00:00,6.78641
1747667616954,2025-05-19 15:13:36.954000+00:00,6.7839
1747671220618,2025-05-19 16:13:40.618000+00:00,6.78794
1747674826891,2025-05-19 17:13:46.891000+00:00,6.78781
1747678431657,2025-05-19 18:13:51.657000+00:00,6.78677
1747682036250,2025-05-19 19:13:56.250000+00:00,6.78674
1747685640499,2025-05-19 20:14:00.499000+00:00,6.78559
1747689245396,2025-05-19 21:14:05.396000+00:00,6.78355
1747692849273,2025-05-19 22:14:09.273000+00:00,6.79014
1747696453126,2025-05-19 23:14:13.126000+00:00,6.7944
1747700056856,2025-05-20 00:14:16.856000+00:00,6.79434
1747703660758,2025-05-20 01:14:20.758000+00:00,6.79639
1747707264492,2025-05-20 02:14:24.492000+00:00,6.79708
1747710869181,2025-05-20 03:14:29.181000+00:00,6.79543
1747714473354,2025-05-20 04:14:33.354000+00:00,6.79773
1747718077373,2025-05-20 05:14:37.373000+00:00,6.79774
1747721681775,2025-05-20 06:14:41.775000+00:00,6.79806
1747725286154,2025-05-20 07:14:46.154000+00:00,6.79903
1747728890448,2025-05-20 08:14:50.448000+00:00,6.79992
1747732494900,2025-05-20 09:14:54.900000+00:00,6.80005
1747736098845,2025-05-20 10:14:58.845000+00:00,6.8002
1747739702539,2025-05-20 11:15:02.539000+00:00,6.79977
1747743306580,2025-05-20 12:15:06.580000+00:00,6.79883
1747746910304,2025-05-20 13:15:10.304000+00:00,6.80091
1747750513863,2025-05-20 14:15:13.863000+00:00,6.80022
1747754118227,2025-05-20 15:15:18.227000+00:00,6.79988
1747757721789,2025-05-20 16:15:21.789000+00:00,6.79714
1747761326072,2025-05-20 17:15:26.072000+00:00,6.79822
1747764930145,2025-05-20 18:15:30.145000+00:00,6.79822
1747768533804,2025-05-20 19:15:33.804000+00:00,6.79725
1747772136851,2025-05-20 20:15:36.851000+00:00,6.79751
1747775740604,2025-05-20 21:15:40.604000+00:00,6.7959
1747779345166,2025-05-20 22:15:45.166000+00:00,6.79548
1747782948312,2025-05-20 23:15:48.312000+00:00,6.79668
1747786551823,2025-05-21 00:15:51.823000+00:00,6.79789
1747790155280,2025-05-21 01:15:55.280000+00:00,6.80108
1747793759514,2025-05-21 02:15:59.514000+00:00,6.8014
1747797363744,2025-05-21 03:16:03.744000+00:00,6.80114
1747800968169,2025-05-21 04:16:08.169000+00:00,6.80245
1747804572305,2025-05-21 05:16:12.305000+00:00,6.80254
1747808176669,2025-05-21 06:16:16.669000+00:00,6.80228
1747811780839,2025-05-21 07:16:20.839000+00:00,6.80292
1747815384873,2025-05-21 08:16:24.873000+00:00,6.80296
1747818988661,2025-05-21 09:16:28.661000+00:00,6.80309
1747822593012,2025-05-21 10:16:33.012000+00:00,6.8029
1747826197479,2025-05-21 11:16:37.479000+00:00,6.80329
1747829801911,2025-05-21 12:16:41.911000+00:00,6.80329
1747833405453,2025-05-21 13:16:45.453000+00:00,6.80349
1747837009112,2025-05-21 14:16:49.112000+00:00,6.80348
1747840612561,2025-05-21 15:16:52.561000+00:00,6.80341
1747844217268,2025-05-21 16:16:57.268000+00:00,6.8027
1747847820932,2025-05-21 17:17:00.932000+00:00,6.80166
1747851425264,2025-05-21 18:17:05.264000+00:00,6.80194
1747855028320,2025-05-21 19:17:08.320000+00:00,6.80255
1747858632136,2025-05-21 20:17:12.136000+00:00,6.80272
1747862236584,2025-05-21 21:17:16.584000+00:00,6.80193
1747865840249,2025-05-21 22:17:20.249000+00:00,6.80483
1747869443920,2025-05-21 23:17:23.920000+00:00,6.80503
1747873047486,2025-05-22 00:17:27.486000+00:00,6.80508
1747876651047,2025-05-22 01:17:31.047000+00:00,6.8049
1747880254649,2025-05-22 02:17:34.649000+00:00,6.80356
1747883858072,2025-05-22 03:17:38.072000+00:00,6.8032
1747887461601,2025-05-22 04:17:41.601000+00:00,6.80685
1747891065054,2025-05-22 05:17:45.054000+00:00,6.80746
1747894668604,2025-05-22 06:17:48.604000+00:00,6.80758
1747898272102,2025-05-22 07:17:52.102000+00:00,6.80827
1747901875529,2025-05-22 08:17:55.529000+00:00,6.8084
1747905479073,2025-05-22 09:17:59.073000+00:00,6.80844
1747909083685,2025-05-22 10:18:03.685000+00:00,6.80845
1747912688035,2025-05-22 11:18:08.035000+00:00,6.80851
1747916291701,2025-05-22 12:18:11.701000+00:00,6.80856
1747919895294,2025-05-22 13:18:15.294000+00:00,6.80857
1747923499444,2025-05-22 14:18:19.444000+00:00,6.80823
1747927103030,2025-05-22 15:18:23.030000+00:00,6.80918
1747930706816,2025-05-22 16:18:26.816000+00:00,6.80934
1747934310549,2025-05-22 17:18:30.549000+00:00,6.80834
1747937914353,2025-05-22 18:18:34.353000+00:00,6.80922
1747941518125,2025-05-22 19:18:38.125000+00:00,6.80923
1747945121879,2025-05-22 20:18:41.879000+00:00,6.81007
1747948725668,2025-05-22 21:18:45.668000+00:00,6.81053
1747952329350,2025-05-22 22:18:49.350000+00:00,6.8105
1747955933058,2025-05-22 23:18:53.058000+00:00,6.8107
1747959536608,2025-05-23 00:18:56.608000+00:00,6.81106
1747963140233,2025-05-23 01:19:00.233000+00:00,6.81111
1747966744090,2025-05-23 02:19:04.090000+00:00,6.81116
1747970347805,2025-05-23 03:19:07.805000+00:00,6.81118
1747973951397,2025-05-23 04:19:11.397000+00:00,6.81106
1747977555053,2025-05-23 05:19:15.053000+00:00,6.81121
1747981158727,2025-05-23 06:19:18.727000+00:00,6.81154
1747984763791,2025-05-23 07:19:23.791000+00:00,6.8119
1747988368118,2025-05-23 08:19:28.118000+00:00,6.81231
1747991971718,2025-05-23 09:19:31.718000+00:00,6.81223
1747995575102,2025-05-23 10:19:35.102000+00:00,6.81246
1747999179428,2025-05-23 11:19:39.428000+00:00,6.81212
1748002784632,2025-05-23 12:19:44.632000+00:00,6.81183
1748006388565,2025-05-23 13:19:48.565000+00:00,6.81202
1748009993405,2025-05-23 14:19:53.405000+00:00,6.81105
1748013597853,2025-05-23 15:19:57.853000+00:00,6.81189
1748017202508,2025-05-23 16:20:02.508000+00:00,6.81169
1748020807141,2025-05-23 17:20:07.141000+00:00,6.81263
1748024411787,2025-05-23 18:20:11.787000+00:00,6.81259
1748028016605,2025-05-23 19:20:16.605000+00:00,6.81185
1748031620450,2025-05-23 20:20:20.450000+00:00,6.80305
1748035224398,2025-05-23 21:20:24.398000+00:00,6.80452
1748038828396,2025-05-23 22:20:28.396000+00:00,6.80828
1748042433207,2025-05-23 23:20:33.207000+00:00,6.80785
1748046038435,2025-05-24 00:20:38.435000+00:00,6.80059
1748049642185,2025-05-24 01:20:42.185000+00:00,6.80847
1748053246657,2025-05-24 02:20:46.657000+00:00,6.80649
1748056851247,2025-05-24 03:20:51.247000+00:00,6.80734
1748060454697,2025-05-24 04:20:54.697000+00:00,6.80542
1748064058970,2025-05-24 05:20:58.970000+00:00,6.80516
1748067663397,2025-05-24 06:21:03.397000+00:00,6.80484
1748071267773,2025-05-24 07:21:07.773000+00:00,6.79865
1748074871337,2025-05-24 08:21:11.337000+00:00,6.79746
1748078475831,2025-05-24 09:21:15.831000+00:00,6.80013
1748082079305,2025-05-24 10:21:19.305000+00:00,6.80023
1748085684395,2025-05-24 11:21:24.395000+00:00,6.80262
1748089288812,2025-05-24 12:21:28.812000+00:00,6.80444
1748092893220,2025-05-24 13:21:33.220000+00:00,6.80308
1748096496938,2025-05-24 14:21:36.938000+00:00,6.80267
1748100102287,2025-05-24 15:21:42.287000+00:00,6.80305
1748103705837,2025-05-24 16:21:45.837000+00:00,6.79982
1748107310281,2025-05-24 17:21:50.281000+00:00,6.80347
1748110913928,2025-05-24 18:21:53.928000+00:00,6.80322
1748114517673,2025-05-24 19:21:57.673000+00:00,6.80937
1748118121871,2025-05-24 20:22:01.871000+00:00,6.80749
1748121726382,2025-05-24 21:22:06.382000+00:00,6.8076
1748125330097,2025-05-24 22:22:10.097000+00:00,6.80776
1748128934701,2025-05-24 23:22:14.701000+00:00,6.80938
1748132538367,2025-05-25 00:22:18.367000+00:00,6.80885
1748136142689,2025-05-25 01:22:22.689000+00:00,6.80928
1748139747156,2025-05-25 02:22:27.156000+00:00,6.8099
1748143351604,2025-05-25 03:22:31.604000+00:00,6.80903
1748146955359,2025-05-25 04:22:35.359000+00:00,6.80962
1748150559724,2025-05-25 05:22:39.724000+00:00,6.80815
1748154163232,2025-05-25 06:22:43.232000+00:00,6.80816
1748157767621,2025-05-25 07:22:47.621000+00:00,6.80462
1748161372036,2025-05-25 08:22:52.036000+00:00,6.8029
1748164976371,2025-05-25 09:22:56.371000+00:00,6.80186
1748168579823,2025-05-25 10:22:59.823000+00:00,6.8018
1748172183754,2025-05-25 11:23:03.754000+00:00,6.80432
1748175787451,2025-05-25 12:23:07.451000+00:00,6.80384
1748179391963,2025-05-25 13:23:11.963000+00:00,6.80488
1748182995577,2025-05-25 14:23:15.577000+00:00,6.80358
1748186600522,2025-05-25 15:23:20.522000+00:00,6.80192
1748190203710,2025-05-25 16:23:23.710000+00:00,6.80124
1748193808287,2025-05-25 17:23:28.287000+00:00,6.79781
1748197412209,2025-05-25 18:23:32.209000+00:00,6.79894
1748201015965,2025-05-25 19:23:35.965000+00:00,6.7975
1748204620608,2025-05-25 20:23:40.608000+00:00,6.80016
1748208224416,2025-05-25 21:23:44.416000+00:00,6.79979
1748211828818,2025-05-25 22:23:48.818000+00:00,6.80059
1748215434404,2025-05-25 23:23:54.404000+00:00,6.79689
1748219038262,2025-05-26 00:23:58.262000+00:00,6.79576
1748222643017,2025-05-26 01:24:03.017000+00:00,6.79935
1748226246854,2025-05-26 02:24:06.854000+00:00,6.80079
1748229851334,2025-05-26 03:24:11.334000+00:00,6.80118
1748233456077,2025-05-26 04:24:16.077000+00:00,6.80097
1748237061246,2025-05-26 05:24:21.246000+00:00,6.80081
1748240666788,2025-05-26 06:24:26.788000+00:00,6.80721
1748244272386,2025-05-26 07:24:32.386000+00:00,6.80984
1748247878486,2025-05-26 08:24:38.486000+00:00,6.81032
1748251482883,2025-05-26 09:24:42.883000+00:00,6.81204
1748255085865,2025-05-26 10:24:45.865000+00:00,6.81324
1748258690420,2025-05-26 11:24:50.420000+00:00,6.81314
1748262295041,2025-05-26 12:24:55.041000+00:00,6.81357
1748265899539,2025-05-26 13:24:59.539000+00:00,6.8131
1748269504634,2025-05-26 14:25:04.634000+00:00,6.81368
1748273109077,2025-05-26 15:25:09.077000+00:00,6.81426
1748276714356,2025-05-26 16:25:14.356000+00:00,6.81407
1748280318789,2025-05-26 17:25:18.789000+00:00,6.8145
1748283924730,2025-05-26 18:25:24.730000+00:00,6.81413
1748287529039,2025-05-26 19:25:29.039000+00:00,6.81357
1748291133357,2025-05-26 20:25:33.357000+00:00,6.81381
1748294737717,2025-05-26 21:25:37.717000+00:00,6.81376
1748298343702,2025-05-26 22:25:43.702000+00:00,6.81326
1748301947293,2025-05-26 23:25:47.293000+00:00,6.81433
1748305551064,2025-05-27 00:25:51.064000+00:00,6.81251
1748309155479,2025-05-27 01:25:55.479000+00:00,6.81225
1748312760721,2025-05-27 02:26:00.721000+00:00,6.81179
1748316364173,2025-05-27 03:26:04.173000+00:00,6.8127
1748319968417,2025-05-27 04:26:08.417000+00:00,6.8134
1748323572835,2025-05-27 05:26:12.835000+00:00,6.81325
1748327176966,2025-05-27 06:26:16.966000+00:00,6.81495
1748330781350,2025-05-27 07:26:21.350000+00:00,6.81396
1748334385644,2025-05-27 08:26:25.644000+00:00,6.81475
1748337989958,2025-05-27 09:26:29.958000+00:00,6.80857
1748341594172,2025-05-27 10:26:34.172000+00:00,6.81251
1748345198682,2025-05-27 11:26:38.682000+00:00,6.81493
1748348802818,2025-05-27 12:26:42.818000+00:00,6.81532
1748352407310,2025-05-27 13:26:47.310000+00:00,6.8134
1748356011432,2025-05-27 14:26:51.432000+00:00,6.81619
1748359615733,2025-05-27 15:26:55.733000+00:00,6.81661
1748363220137,2025-05-27 16:27:00.137000+00:00,6.81849
1748366824011,2025-05-27 17:27:04.011000+00:00,6.81797
1748370428331,2025-05-27 18:27:08.331000+00:00,6.81884
1748374032908,2025-05-27 19:27:12.908000+00:00,6.81825
1748377637326,2025-05-27 20:27:17.326000+00:00,6.81922
1748381241963,2025-05-27 21:27:21.963000+00:00,6.82149
1748384846488,2025-05-27 22:27:26.488000+00:00,6.81913
